"probe","coef"
"cg24455002",-0.8915819
"cg24463112",-0.17397181
"cg24463619",0.001377409
"cg24479366",0.001615065
"cg24479895",-0.0034059443
"cg24488067",0.068051962
"cg24495632",0.152754838
"cg24530271",0.4562158
"cg24533228",-0.009399808
"cg24557453",-0.009389296
"cg24557791",0.19293148
"cg24580589",-0.6789358
"cg24595788",0.027497879
"cg24610860",0.10822601
"cg24615802",2.10626488
"cg24635672",-0.7432559
"cg24657774",-0.007790971
"cg24662930",0.12712028
"cg24673572",-0.1156406
"cg24677551",-0.34959515
"cg24678565",-0.6394998
"cg24686610",0.20994827
"cg24689680",0.17456664
"cg24694549",-0.01792866
"cg24703182",0.3177214
"cg24707416",-0.6825055
"cg24720513",-0.1198361
"cg24769153",-0.077029425
"cg24797405",0.004196369
"cg24818253",0.081592
"cg24822971",-0.21371977
"cg24827166",0.08358948
"cg24855613",-0.07189795
"cg24862511",0.34201687
"cg24865442",-0.35337439
"cg24868933",-0.02907469
"cg24876219",0.08687099
"cg24878162",0.4587153
"cg24895764",-0.010817576
"cg24919478",-0.5263599
"cg24932816",8.637607
"cg24989443",0.001857405
"cg24998102",-2.291022
"cg25011187",-0.09177201
"cg25019495",-0.058696503
"cg25028303",-0.1293757
"cg25032635",0.030872225
"cg25055739",-0.1733672
"cg25060925",1.3995196
"cg25113022",0.938448
"cg25135002",-0.002980021
"cg25179208",0.7046757
"cg25183962",0.032759532
"cg25184738",0.55336794
"cg25205034",-0.006813939
"cg25279235",-0.060094523
"cg25291190",-0.2221578
"cg25296103",-0.028958348
"cg25307053",-1.135124
"cg25317101",-0.019075975
"cg25320313",-0.026303163
"cg25323201",-0.01602364
"cg25338102",-0.36792371
"cg25357376",-0.36367326
"cg25361894",-0.04961061
"cg25373484",-0.009897808
"cg25396743",0.43360502
"cg25398855",-0.11834617
"cg25404370",-0.030772207
"cg25405123",1.4642425
"cg25425221",0.053500185
"cg25437099",-0.027121033
"cg25450199",0.015465016
"cg25477526",-0.19203396
"cg25480877",0.09033499
"cg25483422",-1.2781292
"cg25534230",-0.01810905
"cg25542004",0.043818946
"cg25558655",-0.14419117
"cg25569421",0.0197143545
"cg25571914",0.08619942
"cg25574114",0.6963622
"cg25583823",0.009960823
"cg25587386",0.9143953
"cg25603803",0.20224625
"cg25609270",0.032611852
"cg25613088",-0.07201325
"cg25634283",0.3256205
"cg25655391",-0.17742328
"cg25657421",-1.8431093
"cg25658543",0.4491707
"cg25659357",0.8379789
"cg25662907",0.11182977
"cg25697678",-0.5923471
"cg25715832",-0.039422067
"cg25727636",0.5150851
"cg25728835",0.253254
"cg25768681",0.08851517
"cg25785974",-0.001868123
"cg25787888",0.5439184
"cg25810458",-0.0185131997
"cg25821659",-0.06878659
"cg25821783.2",0.052260463
"cg25824158",-0.21655554
"cg25852019",0.027818411
"cg25860081",0.05931642
"cg25860089",0.07449888
"cg25864929",-0.23055289
"cg25878799",0.99641621
"cg25882973",0.28580316
"cg25904692",-0.1440085
"cg25908356",0.0739316311
"cg25915657",-0.17774299
"cg25919581",0.16179356
"cg25922496",-0.04907943
"cg25929608",-0.01729732
"cg25959798",-0.25403452
"cg25966448",0.01202071
"cg25966893",3.1013739
"cg25976696",-0.059840379
"cg25986664",0.8574236
"cg25991548",-0.013237863
"cg26018357",0.66250564
"cg26022905",-0.055331398
"cg26044837",-0.009288184
"cg26059055",0.7099737
"cg26070145",0.13080465
"cg26080798",1.0430218
"cg26107479",1.0808846
"cg26113059",0.02436296
"cg26135823",-0.0006757565
"cg26140504",-0.8402478
"cg26157072",-0.034234176
"cg26188199",-0.016147903
"cg26195077",0.029423451
"cg26196472",0.026929627
"cg26200801",-0.015821575
"cg26205369",0.10703182
"cg26227235",0.06226328
"cg26234638",-0.5983914
"cg26259758",0.2275057
"cg26274031",0.22667812
"cg26276608",-0.03331604
"cg26282474",0.0338942778
"cg26293454",0.5782999
"cg26295579",-0.123083287
"cg26299486",0.5053487
"cg26310051",0.60179
"cg26312920",-0.0004013935
"cg26322742",-0.011091784
"cg26334638",-0.07096606
"cg26335624",0.01074442
"cg26357520",-0.1027147
"cg26363341",0.16386856
"cg26425390",-0.015743636
"cg26439372",-0.02652783
"cg26478661",0.1228319
"cg26483581",0.004966696
"cg26490921",-0.06796478
"cg26501210",0.18778839
"cg26513113",-0.11942458
"cg26556243",-1.2698802
"cg26577015",-0.004159186
"cg26578422",-1.177388
"cg26581639",-0.05305479
"cg26589958",0.04205929
"cg26616428",0.007720051
"cg26625726",-0.20300212
"cg26627360",0.2575923
"cg26633358",-0.03483986
"cg26672432",0.022055666
"cg26679061",2.2380828
"cg26693178",-0.3474224
"cg26717771",-0.03405082
"cg26722693",-0.121223752
"cg26749175",-0.5474676
"cg26757820",-0.04902502
"cg26770198",-0.001120327
"cg26797826",2.297024
"cg26806175",-0.5332256
"cg26811530",-0.012580322
"cg26820000",-0.0729288
"cg26826798",-0.07554691
"cg26834803",0.5952695
"cg26845017",-1.075416
"cg26851956",-0.5364144
"cg26859540",0.05674152
"cg26861496",0.10035514
"cg26872449",0.02007041
"cg26883243",0.13701837
"cg26906954",0.1372673
"cg26921187",-1.6141009
"cg26930643",-0.5373137
"cg26939043",-0.066036518
"cg26991442",-0.02857971
"cg27002632",-0.30163098
"cg27016494",0.017517002
"cg27031992",0.6255107
"cg27038006",0.10053623
"cg27069230",0.032990922
"cg27070699",-1.8465658
"cg27071972",-0.02918402
"cg27093665",-0.011218116
"cg27114102",-3.224493e-06
"cg27115769",-0.002488373
"cg27134912",-0.8917756
"cg27151981",0.625794
"cg27153217",-0.024208335
"cg27160009",0.1341468
"cg27166817",-0.16552352
"cg27195978",-0.2887457
"cg27197514",1.2871992
"cg27202712",0.08372723
"cg27207932",0.700638
"cg27208859",0.03656273
"cg27246555",0.005558799
"cg27255867",-0.06274062
"cg27257889",0.2069094
"cg27269484",-0.146359193
"cg27276869",-0.11779492
"cg27277235",-0.22605504
"cg27291552",0.096049787
"cg27300841",4.786523
"cg27313020",0.010896
"cg27313903",0.0229528213
"cg27330882",0.0105249949
"cg27332443",-0.102977843
"cg27350570",0.03792086
"cg27359471",0.5784574
"cg27362456",-0.03791793
"cg27365371",-0.010856737
"cg27370397",0.1696863
"cg27399812",-0.06797185
"cg27403476",0.0071937611
"cg27407249",-0.009157195
"cg27410676",0.11919633
"cg27414236",-0.13740389
"cg27419618",-0.08216641
"cg27435767",-0.23672165
"cg27482810",0.01165579
"cg27487607",0.5855459
"cg27490948",0.0464507833
"cg27533327",-0.088960951
"cg27546709",-0.20509107
"cg27571988",0.05551977
"cg27593991",-0.048877941
"cg27655941",0.008656334
"cg27659622",0.06280133
"cg27662445",-0.23986648
"cg27698932",-0.08972548
"cg27702990",-0.12711264
"cg27704080",-0.33326047
"cg27728043",-0.023901092
"Intercept",8.234089
