"probe","coef"
"cg11273702",-1
"cg11283289",-1
"cg11300777",-1
"cg11303842",-1
"cg11311053",1
"cg11316386",-1
"cg11321190",-1
"cg11326429",-1
"cg11330465",1
"cg11334709",1
"cg11337388",-1
"cg11339341",-1
"cg11339839",-1
"cg11351908",-1
"cg11353706",-1
"cg11354682",-1
"cg11357385",-1
"cg11362310",-1
"cg11362449",-1
"cg11367973",-1
"cg11386390",-1
"cg11389960",-1
"cg11402303",1
"cg11409350",-1
"cg11410859",-1
"cg11412468",-1
"cg11414742",-1
"cg11417025",-1
"cg11423096",-1
"cg11424376",-1
"cg11425788",-1
"cg11453400",-1
"cg11460110",1
"cg11469587",1
"cg11474701",1
"cg11476241",1
"cg11484115",-1
"cg11485823",-1
"cg11499091",1
"cg11511795",1
"cg11519176",1
"cg11519366",-1
"cg11527153",-1
"cg11531339",-1
"cg11540997",-1
"cg11547696",-1
"cg11548243",-1
"cg11554566",-1
"cg11554728",-1
"cg11559731",-1
"cg11572844",-1
"cg11573170",-1
"cg11578064",-1
"cg11580897",-1
"cg11581865",1
"cg11582014",-1
"cg11589287",1
"cg11590932",-1
"cg11592377",-1
"cg11595059",-1
"cg11597157",-1
"cg11597902",1
"cg11599718",1
"cg11608884",-1
"cg11617964",-1
"cg11630939",-1
"cg11631547",-1
"cg11641006",1
"cg11644052",-1
"cg11648981",-1
"cg11650948",-1
"cg11653466",-1
"cg11657808",1
"cg11658159",-1
"cg11660398",-1
"cg11670174",-1
"cg11675165",-1
"cg11679268",-1
"cg11682858",-1
"cg11684302",-1
"cg11689732",-1
"cg11692435",-1
"cg11699517",1
"cg11703745",-1
"cg11709544",-1
"cg11717597",1
"cg11719157",-1
"cg11719283",-1
"cg11723077",1
"cg11726150",-1
"cg11727592",-1
"cg11730703",-1
"cg11742268",-1
"cg11745355",-1
"cg11746684",-1
"cg11754828",-1
"cg11762213",-1
"cg11768182",1
"cg11771383",1
"cg11772661",-1
"cg11775579",-1
"cg11781421",1
"cg11789321",-1
"cg11791144",-1
"cg11793422",-1
"cg11793449",-1
"cg11798182",-1
"cg11807356",-1
"cg11826475",-1
"cg11826961",-1
"cg11827629",-1
"cg11842367",-1
"cg11848015",1
"cg11848931",-1
"cg11854183",-1
"cg11857514",-1
"cg11859398",1
"cg11859982",-1
"cg11861474",1
"cg11862081",-1
"cg11866756",-1
"cg11874426",-1
"cg11878045",-1
"cg11879188",-1
"cg11884704",1
"cg11885433",-1
"cg11886639",-1
"cg11891377",-1
"cg11940973",-1
"cg11951961",1
"cg11962524",-1
"cg11969064",1
"cg11971423",1
"cg11974498",-1
"cg11983385",-1
"cg11988604",-1
"cg11998049",-1
"cg12025380",-1
"cg12030298",-1
"cg12033075",1
"cg12036877",1
"cg12047391",-1
"cg12049875",1
"cg12051615",-1
"cg12053065",-1
"cg12061886",-1
"cg12064202",-1
"cg12067043",-1
"cg12068257",-1
"cg12068366",1
"cg12069276",-1
"cg12072028",-1
"cg12075928",-1
"cg12077754",-1
"cg12081325",-1
"cg12081870",-1
"cg12082302",-1
"cg12088946",-1
"cg12093241",1
"cg12094903",-1
"cg12096707",-1
"cg12103569",1
"cg12104022",-1
"cg12105190",-1
"cg12115800",1
"cg12116137",1
"cg12121318",-1
"cg12122241",1
"cg12131208",-1
"cg12133962",-1
"cg12137220",1
"cg12140665",1
"cg12147622",-1
"cg12150256",-1
"cg12155356",1
"cg12160527",-1
"cg12162759",-1
"cg12163955",-1
"cg12165772",-1
"cg12168054",-1
"cg12176605",-1
"cg12179661",-1
"cg12182937",-1
"cg12184221",-1
"cg12188526",-1
"cg12189137",-1
"cg12198704",-1
"cg12223004",-1
"cg12229555",1
"cg12232388",1
"cg12233232",-1
"cg12243980",-1
"cg12247101",-1
"cg12250581",-1
"cg12252865",-1
"cg12259792",1
"cg12261786",-1
"cg12269161",1
"cg12269535",-1
"cg12275981",-1
"cg12280168",1
"cg12282267",-1
"cg12286910",-1
"cg12294361",-1
"cg12298445",-1
"cg12301695",-1
"cg12303610",1
"cg12304113",-1
"cg12306057",1
"cg12308346",-1
"cg12309348",-1
"cg12309668",-1
"cg12332902",1
"cg12338137",1
"cg12340144",-1
"cg12349350",-1
"cg12360084",-1
"cg12368752",1
"cg12374579",1
"cg12374721",-1
"cg12377816",-1
"cg12387247",1
"cg12389770",1
"cg12394168",-1
"cg12400041",-1
"cg12400702",-1
"cg12400725",-1
"cg12405265",-1
"cg12408250",-1
"cg12416033",-1
"cg12420283",-1
"cg12423658",1
"cg12424624",1
"cg12426313",-1
"cg12426748",1
"cg12432038",-1
"cg12435629",-1
"cg12448312",-1
"cg12459502",1
"cg12461099",1
"cg12468255",-1
"cg12471051",-1
"cg12473775",-1
"cg12473797",-1
"cg12481266",-1
"cg12483947",-1
"cg12492496",-1
"cg12497190",-1
"cg12498580",1
"cg12499872",-1
"cg12501995",-1
"cg12502751",-1
"cg12516875",-1
"cg12524640",-1
"cg12528056",-1
"cg12529273",-1
"cg12537003",1
"cg12541478",-1
"cg12543918",-1
"cg12544243",-1
"cg12551813",1
"cg12554573",-1
"cg12567545",-1
"cg12573002",1
"cg12580930",-1
"cg12584394",-1
"cg12589308",-1
"cg12589340",1
"cg12593515",1
"cg12593793",1
"cg12596520",-1
"cg12598025",-1
"cg12598211",-1
"cg12598235",1
"cg12598865",-1
"cg12599275",-1
"cg12600556",-1
"cg12602923",-1
"cg12615982",-1
"cg12619347",-1
"cg12619504",-1
"cg12629349",-1
"cg12635937",1
"cg12639558",-1
"cg12640822",-1
"cg12642289",-1
"cg12647497",-1
"cg12654790",-1
"cg12662887",-1
"cg12664291",-1
"cg12667125",-1
"cg12671744",-1
"cg12674760",-1
"cg12678695",-1
"cg12679790",-1
"cg12682972",-1
"cg12686055",-1
"cg12688542",-1
"cg12690246",-1
"cg12693641",-1
"cg12699865",-1
"cg12710152",1
"cg12712908",-1
"cg12723251",1
"cg12726120",1
"cg12728097",-1
"cg12728784",-1
"cg12739664",-1
"cg12741639",-1
"cg12748890",1
"cg12750902",-1
"cg12765567",-1
"cg12776033",-1
"cg12786198",-1
"cg12793711",-1
"cg12798040",1
"cg12798194",-1
"cg12810297",1
"cg12814335",-1
"cg12840024",-1
"cg12854186",-1
"cg12865888",-1
"cg12866551",-1
"cg12873476",-1
"cg12905571",1
"cg12910806",-1
"cg12912809",-1
"cg12913587",-1
"cg12914014",-1
"cg12923268",-1
"cg12924402",-1
"cg12927277",-1
"cg12938068",1
"cg12939085",1
"cg12939270",-1
"cg12940337",-1
"cg12940993",1
"cg12955216",-1
"cg12957986",-1
"cg12974394",-1
"cg12976883",1
"cg12993715",1
"cg12995933",-1
"cg12996622",-1
"cg13006424",-1
"cg13010014",-1
"cg13015284",-1
"cg13026729",-1
"cg13026773",-1
"cg13039251",-1
"cg13051700",-1
"cg13052453",-1
"cg13058819",-1
"cg13059495",-1
"cg13063274",-1
"cg13066481",-1
"cg13081213",-1
"cg13095737",-1
"cg13102658",-1
"cg13103485",-1
"cg13104880",-1
"cg13105244",-1
"cg13114145",-1
"cg13114315",-1
"cg13115952",-1
"cg13126206",1
"cg13130319",-1
"cg13136220",-1
"cg13137809",-1
"cg13154413",-1
"cg13156014",-1
"cg13174253",1
"cg13180844",-1
"cg13183780",-1
"cg13188892",-1
"cg13203811",-1
"cg13211181",-1
"cg13215285",-1
"cg13217373",-1
"cg13218284",-1
"cg13221767",-1
"cg13222915",1
"cg13228642",1
"cg13241751",1
"cg13243168",-1
"cg13256912",-1
"cg13259063",-1
"cg13260278",1
"cg13264840",-1
"cg13272108",-1
"cg13276502",1
"cg13282594",1
"cg13289579",-1
"cg13289827",-1
"cg13291394",-1
"cg13291611",-1
"cg13299780",-1
"cg13307782",-1
"cg13310292",-1
"cg13311440",1
"cg13316720",-1
"cg13320842",-1
"cg13321661",-1
"cg13322252",1
"cg13353574",-1
"cg13356370",-1
"cg13370427",-1
"cg13371951",1
"cg13375828",-1
"cg13380995",-1
"cg13385220",-1
"cg13388191",-1
"cg13388731",-1
"cg13389211",-1
"cg13392029",-1
"cg13399714",-1
"cg13405782",-1
"cg13408344",1
"cg13419330",1
"cg13419792",-1
"cg13429145",-1
"cg13431226",-1
"cg13435820",-1
"cg13435834",-1
"cg13443911",-1
"cg13452386",-1
"cg13458211",-1
"cg13459493",-1
"cg13463639",-1
"cg13466002",1
"cg13468041",1
"cg13472470",-1
"cg13472610",-1
"cg13478737",-1
"cg13480898",-1
"cg13485420",-1
"cg13485564",1
"cg13486805",1
"cg13496596",-1
"cg13500113",-1
"cg13501527",-1
"cg13505631",1
"cg13508369",-1
"cg13512394",-1
"cg13514042",-1
"cg13515269",-1
"cg13520525",-1
"cg13521941",-1
"cg13523568",1
"cg13533069",-1
"cg13546736",-1
"cg13549638",1
"cg13560904",1
"cg13562121",-1
"cg13563132",-1
"cg13563634",-1
"cg13567986",1
"cg13568213",-1
"cg13569583",-1
"cg13575139",-1
"cg13578465",-1
"cg13583664",-1
"cg13586457",-1
"cg13590876",-1
"cg13594903",-1
"cg13603214",-1
"cg13606889",1
"cg13606990",-1
"cg13612583",-1
"cg13628901",-1
"cg13630962",-1
"cg13631075",-1
"cg13633560",-1
"cg13640297",1
"cg13643594",1
"cg13644052",-1
"cg13645530",1
"cg13654183",-1
"cg13655341",-1
"cg13661908",-1
"cg13662121",-1
"cg13665684",-1
"cg13667488",-1
"cg13667782",-1
"cg13669080",1
"cg13669432",-1
"cg13676763",1
"cg13681142",-1
"cg13688770",-1
"cg13688786",-1
"cg13689699",-1
"cg13690564",-1
"cg13692739",1
"cg13697715",-1
"cg13699479",-1
"cg13705284",-1
"cg13706315",1
"cg13708910",-1
"cg13711966",-1
"cg13716321",-1
"cg13717434",1
"cg13719901",-1
"cg13721397",-1
"cg13725599",-1
"cg13730736",-1
"cg13731311",-1
"cg13731636",-1
"cg13732465",-1
"cg13736128",-1
"cg13741304",-1
"cg13741394",-1
"cg13741668",-1
"cg13747681",-1
"cg13747876",1
"cg13756273",-1
"cg13759905",-1
"cg13763289",-1
"cg13767625",-1
"cg13773356",-1
"cg13774825",-1
"cg13775316",1
"cg13780718",1
"cg13781414",1
"cg13781678",-1
"cg13790576",-1
"cg13797670",-1
"cg13798384",-1
"cg13802527",-1
"cg13804478",-1
"cg13806356",-1
"cg13806939",1
"cg13810673",1
"cg13810723",-1
"cg13821176",1
"cg13821785",-1
"cg13823169",-1
"cg13832201",-1
"cg13833328",-1
"cg13835114",-1
"cg13838713",-1
"cg13839957",-1
"cg13841742",-1
"cg13842202",-1
"cg13842293",-1
"cg13845561",-1
"cg13847322",-1
"cg13850871",-1
"cg13851621",1
"cg13856810",-1
"cg13859639",-1
"cg13861948",-1
"cg13871900",1
"cg13875033",-1
"cg13876222",1
"cg13883576",-1
"cg13886354",1
"cg13886554",1
"cg13890969",-1
"cg13892042",-1
"cg13893358",-1
"cg13895322",-1
"cg13898605",1
"cg13900817",-1
"cg13903070",-1
"cg13904006",-1
"cg13906792",-1
"cg13911707",-1
"cg13912090",1
"cg13912117",1
"cg13917020",-1
"cg13917287",-1
"cg13921444",-1
"cg13928306",1
"cg13929323",-1
"cg13931640",1
"cg13935079",-1
"cg13937758",-1
"cg13940534",1
"cg13942826",-1
"cg13946128",-1
"cg13947534",-1
"cg13948956",-1
"cg13951311",-1
"cg13951491",-1
"cg13956452",-1
"cg13961400",-1
"cg13969327",-1
"cg13974165",-1
"cg13977320",-1
"cg13984060",-1
"cg13984928",1
"cg13985198",-1
"cg13987674",-1
"cg13989852",-1
"cg13993914",-1
"cg13999585",-1
"cg14007706",-1
"cg14012310",1
"cg14015015",-1
"cg14018454",-1
"cg14022501",-1
"cg14024502",-1
"cg14025021",-1
"cg14030836",-1
"cg14030904",-1
"cg14034270",1
"cg14035019",-1
"cg14037218",-1
"cg14038878",-1
"cg14040358",1
"cg14040931",-1
"cg14058851",1
"cg14064762",1
"cg14071925",-1
"cg14076231",-1
"cg14076258",-1
"cg14076390",-1
"cg14090647",-1
"cg14095048",-1
"cg14095101",-1
"cg14096229",-1
"cg14105458",1
"cg14112958",-1
"cg14118523",-1
"cg14120703",1
"cg14130595",-1
"cg14140554",-1
"cg14142087",1
"cg14145074",-1
"cg14146751",-1
"cg14156751",1
"cg14170840",-1
"cg14172849",1
"cg14175330",1
"cg14176339",1
"cg14177084",-1
"cg14177325",1
"cg14178428",-1
"cg14180029",-1
"cg14184780",1
"cg14186071",-1
"cg14189391",1
"cg14192087",-1
"cg14194708",-1
"cg14199090",-1
"cg14209784",-1
"cg14212748",-1
"cg14215515",-1
"cg14224600",1
"cg14237025",-1
"cg14240060",-1
"cg14241731",-1
"cg14254767",-1
"cg14257429",-1
"cg14266248",1
"cg14267222",-1
"cg14267671",1
"cg14270346",-1
"cg14275340",-1
"cg14280905",1
"cg14281592",-1
"cg14282004",-1
"cg14283978",-1
"cg14284824",-1
"cg14285150",1
"cg14286292",-1
"cg14286486",-1
"cg14288876",-1
"cg14290291",-1
"cg14292870",-1
"cg14293223",-1
"cg14294758",1
"cg14295062",-1
"cg14295611",-1
"cg14297444",-1
"cg14316944",-1
"cg14317046",1
"cg14321269",-1
"cg14321284",-1
"cg14322224",-1
"cg14328676",-1
"cg14330293",1
"cg14333542",-1
"cg14337785",-1
"cg14338526",1
"cg14343513",1
"cg14345131",-1
"cg14349078",-1
"cg14361627",-1
"cg14373988",-1
"cg14375205",-1
"cg14375345",-1
"cg14378924",-1
"cg14380013",1
"cg14384303",-1
"cg14384960",1
"cg14389924",-1
"cg14394812",-1
"cg14394939",-1
"cg14395761",1
"cg14397813",-1
"cg14403169",-1
"cg14403241",-1
"cg14404443",-1
"cg14404746",-1
"cg14406401",-1
"cg14408431",1
"cg14410964",1
"cg14412833",-1
"cg14413904",-1
"cg14414100",-1
"cg14417760",-1
"cg14419441",-1
"cg14422366",-1
"cg14428706",-1
"cg14431734",-1
"cg14435550",-1
"cg14435671",-1
"cg14436426",-1
"cg14438325",-1
"cg14438453",-1
"cg14439774",-1
"cg14455421",-1
"cg14467464",-1
"cg14470121",-1
"cg14480266",-1
"cg14484844",1
"cg14486857",-1
"cg14489794",-1
"cg14499387",1
"cg14507533",1
"cg14517133",-1
"cg14518803",-1
"cg14519777",1
"cg14526671",-1
"cg14527110",1
"cg14527456",1
"cg14532755",-1
"cg14537825",1
"cg14538537",-1
"cg14541011",1
"cg14549256",-1
"cg14550518",1
"cg14555996",-1
"cg14557185",-1
"cg14560699",-1
"cg14561295",-1
"cg14566696",1
"cg14567214",-1
"cg14569352",-1
"cg14571710",-1
"cg14576319",-1
"cg14577706",-1
"cg14579240",-1
"cg14586993",1
"cg14600885",-1
"cg14603886",-1
"cg14606328",1
"cg14607642",-1
"cg14608074",-1
"cg14614314",1
"cg14616234",-1
"cg14616345",1
"cg14620572",1
"cg14620908",-1
"cg14631541",-1
"cg14632906",-1
"cg14640466",-1
"cg14644418",-1
"cg14651210",-1
"cg14651616",1
"cg14653405",-1
"cg14653977",-1
"cg14666908",-1
"cg14667799",-1
"cg14677698",1
"cg14686645",1
"cg14689532",-1
"cg14694075",-1
"cg14699734",-1
"cg14700531",-1
"cg14707053",-1
"cg14710465",-1
"cg14714922",-1
"cg14727777",-1
"cg14730524",-1
"cg14734340",-1
"cg14740860",1
"cg14743346",-1
"cg14744743",-1
"cg14747132",-1
"cg14747813",-1
"cg14747903",-1
"cg14749417",-1
"cg14752965",-1
"cg14754427",-1
"cg14757107",-1
"cg14760884",-1
"cg14761019",-1
"cg14762670",-1
"cg14763096",-1
"cg14773228",-1
"cg14774585",1
"cg14775286",-1
"cg14778875",-1
"cg14779557",-1
"cg14781394",-1
"cg14782678",-1
"cg14787880",-1
"cg14789121",-1
"cg14793287",-1
"cg14793931",-1
"cg14818621",-1
"cg14818812",-1
"cg14827056",1
"cg14836313",-1
"cg14837598",-1
"cg14849578",1
"cg14852276",1
"cg14858786",-1
"cg14873515",1
"cg14879279",-1
"cg14879736",-1
"cg14884929",1
"cg14889069",-1
"cg14891022",1
"cg14902773",-1
"cg14908680",-1
"cg14909198",-1
"cg14911690",-1
"cg14911856",-1
"cg14917589",-1
"cg14920289",-1
"cg14938587",1
"cg14938677",1
"cg14943539",-1
"cg14956201",1
"cg14962007",-1
"cg14986357",-1
"cg14993430",-1
"cg15003468",-1
"cg15015340",1
"cg15016624",-1
"cg15031685",1
"cg15037004",-1
"cg15040720",1
"cg15043384",-1
"cg15049177",1
"cg15055553",-1
"cg15059065",-1
"cg15059548",1
"cg15072976",1
"cg15082983",-1
"cg15083851",-1
"cg15084543",1
"cg15090440",-1
"cg15090877",1
"cg15092219",-1
"cg15094236",1
"cg15101392",-1
"cg15103584",1
"cg15105996",-1
"cg15110296",-1
"cg15121420",-1
"cg15122985",-1
"cg15125438",-1
"cg15131146",-1
"cg15132169",-1
"cg15136410",-1
"cg15140703",1
"cg15146567",-1
"cg15164702",-1
"cg15168995",-1
"cg15171342",-1
"cg15197893",-1
"cg15212369",-1
"cg15225594",-1
"cg15228247",1
"cg15229994",1
"cg15249341",-1
"cg15249926",-1
"cg15251539",-1
"cg15264991",-1
"cg15285764",-1
"cg15306794",-1
"cg15329642",-1
"cg15333426",1
"cg15349696",1
"cg15350899",-1
"cg15355713",1
"cg15355719",-1
"cg15360181",-1
"cg15369633",-1
"cg15383633",1
"cg15388107",1
"cg15404043",-1
"cg15419073",1
"cg15435170",1
"cg15442678",-1
"cg15450349",1
"cg15459165",1
"cg15467577",-1
"cg15474579",-1
"cg15481791",-1
"cg15482717",-1
"cg15487251",-1
"cg15491247",1
"cg15501381",1
"cg15502465",-1
"cg15514896",-1
"cg15519786",-1
"cg15521790",1
"cg15548613",-1
"cg15561453",1
"cg15568107",-1
"cg15574895",-1
"cg15576517",1
"cg15576730",1
"cg15581429",1
"cg15586654",-1
"cg15588941",-1
"cg15599483",-1
"cg15609237",1
"cg15611809",1
"cg15614653",-1
"cg15620905",1
"cg15641463",-1
"cg15644413",1
"cg15645757",-1
"cg15649236",1
"cg15651345",-1
"cg15671996",-1
"cg15672498",-1
"cg15675123",-1
"cg15677294",-1
"cg15678662",-1
"cg15678817",1
"cg15680288",1
"cg15693572",-1
"cg15695045",-1
"cg15697019",1
"cg15702185",1
"cg15721448",1
"cg15726123",1
"cg15728320",-1
"cg15730857",-1
"cg15736169",1
"cg15742496",-1
"cg15746719",1
"cg15749157",-1
"cg15754084",-1
"cg15754594",1
"cg15757019",-1
"cg15757853",-1
"cg15765546",-1
"cg15773251",-1
"cg15776919",-1
"cg15777335",-1
"cg15777760",-1
"cg15803756",1
"cg15808063",-1
"cg15818604",-1
"cg15825027",1
"cg15825516",-1
"cg15826810",-1
"cg15829092",-1
"cg15847527",-1
"cg15848350",-1
"cg15848561",-1
"cg15859189",-1
"cg15866021",-1
"cg15867079",-1
"cg15880704",-1
"cg15883853",-1
"cg15890794",1
"cg15900052",-1
"cg15902297",-1
"cg15909725",-1
"cg15911153",-1
"cg15915361",-1
"cg15920453",-1
"cg15940508",-1
"cg15959205",-1
"cg15959270",-1
"cg15964212",-1
"cg15977096",-1
"cg15996534",1
"cg16006701",-1
"cg16014060",-1
"cg16015113",-1
"cg16015593",-1
"cg16021126",-1
"cg16024523",-1
"cg16030878",1
"cg16046214",-1
"cg16049283",-1
"cg16051228",1
"cg16057915",1
"cg16061656",-1
"cg16063416",-1
"cg16092370",-1
"cg16103604",-1
"cg16110788",-1
"cg16113650",-1
"cg16113793",1
"cg16115072",-1
"cg16116203",-1
"cg16124934",-1
"cg16128096",-1
"cg16136466",-1
"cg16144331",-1
"cg16171958",-1
"cg16176120",1
"cg16176855",-1
"cg16178855",-1
"cg16179674",1
"cg16190718",-1
"cg16201146",-1
"cg16204717",-1
"cg16205844",1
"cg16217794",-1
"cg16220567",-1
"cg16224163",-1
"cg16232444",-1
"cg16239800",-1
"cg16244770",-1
"cg16257181",-1
"cg16257215",-1
"cg16262392",-1
"cg16265717",-1
"cg16274890",1
"cg16293484",1
"cg16301924",-1
"cg16302310",1
"cg16302816",1
"cg16305516",1
"cg16310045",-1
"cg16316344",-1
"cg16317038",-1
"cg16319129",1
"cg16324725",-1
"cg16324958",-1
"cg16325984",1
"cg16332631",-1
"cg16337087",-1
"cg16340422",-1
"cg16343401",-1
"cg16347123",-1
"cg16347155",-1
"cg16353628",-1
"cg16354117",1
"cg16354802",-1
"cg16361867",-1
"cg16364066",-1
"cg16370767",1
"cg16375541",-1
"cg16393207",-1
"cg16395432",1
"cg16396488",-1
"cg16399745",-1
"cg16402547",-1
"cg16409562",1
"cg16410171",-1
"cg16416165",-1
"cg16417416",1
"cg16429208",-1
"cg16431787",-1
"cg16437385",-1
"cg16450200",-1
"cg16455444",-1
"cg16462073",1
"cg16463697",-1
"cg16472896",-1
"cg16473288",-1
"cg16481791",1
"cg16495448",-1
"cg16498359",-1
"cg16505233",1
"cg16509978",-1
"cg16510460",1
"cg16523655",-1
"cg16526047",-1
"cg16526705",1
"cg16527552",-1
"cg16536718",-1
"cg16537224",-1
"cg16537676",-1
"cg16539346",-1
"cg16540080",-1
"cg16541026",-1
"cg16544169",1
"cg16544956",1
"cg16554099",-1
"cg16556677",-1
"cg16565901",1
"cg16569063",-1
"cg16572910",-1
"cg16573346",-1
"cg16581455",-1
"cg16585234",-1
"cg16587265",-1
"cg16590154",-1
"cg16600501",-1
"cg16604233",-1
"cg16606773",1
"cg16608656",-1
"cg16617872",-1
"cg16624482",1
"cg16624521",-1
"cg16627650",1
"cg16635767",1
"cg16637224",-1
"cg16637961",-1
"cg16638092",1
"cg16639691",1
"cg16639915",-1
"cg16646298",-1
"cg16654603",-1
"cg16655295",-1
"cg16655388",-1
"cg16664617",-1
"cg16665442",1
"cg16665506",-1
"cg16676037",-1
"cg16678564",-1
"cg16679302",-1
"cg16694639",-1
"cg16694785",-1
"cg16701840",-1
"cg16707952",-1
"cg16717713",1
"cg16723994",-1
"cg16725944",-1
"cg16726760",-1
"cg16729538",-1
"cg16733419",-1
"cg16736964",-1
"cg16737749",-1
"cg16738180",1
"cg16739679",-1
"cg16743273",1
"cg16746362",-1
"cg16763443",1
"cg16767506",-1
"cg16767590",-1
"cg16772022",-1
"cg16773028",-1
"cg16773741",-1
"cg16773803",1
"cg16776035",1
"cg16776981",1
"cg16780603",-1
"cg16781287",-1
"cg16781753",-1
"cg16789995",-1
"cg16794579",-1
"cg16796135",-1
"cg16798537",-1
"cg16799111",1
"cg16803548",-1
"cg16807679",-1
"cg16819381",1
"cg16833797",-1
"cg16834726",1
"cg16848873",1
"cg16852440",1
"cg16867657",1
"cg16874580",-1
"cg16879115",-1
"cg16886828",1
"cg16887334",-1
"cg16889557",-1
"cg16892393",-1
"cg16905199",-1
"cg16906765",-1
"cg16916688",-1
"cg16935707",-1
"cg16941122",1
"cg16954508",-1
"cg16958939",1
"cg16960758",-1
"cg16971273",-1
"cg16983110",-1
"cg16983541",-1
"cg17016266",-1
"cg17016847",-1
"cg17018786",-1
"cg17034109",-1
"cg17046322",-1
"cg17051124",-1
"cg17076667",-1
"cg17082719",1
"cg17087669",1
"cg17090401",-1
"cg17093267",-1
"cg17093466",-1
"cg17094065",-1
"cg17095728",1
"cg17098103",-1
"cg17100943",-1
"cg17102112",1
"cg17102648",-1
"cg17105005",-1
"cg17105814",-1
"cg17107691",1
"cg17112975",1
"cg17116500",-1
"cg17136255",-1
"cg17147589",-1
"cg17147917",-1
"cg17153382",-1
"cg17162355",-1
"cg17164063",1
"cg17166288",-1
"cg17170190",-1
"cg17173896",1
"cg17176619",-1
"cg17177213",-1
"cg17177660",-1
"cg17178175",1
"cg17184245",-1
"cg17194728",-1
"cg17197519",-1
"cg17199325",-1
"cg17201651",-1
"cg17206772",-1
"cg17208740",-1
"cg17215863",1
"cg17230773",-1
"cg17233819",-1
"cg17236870",-1
"cg17237086",1
"cg17238496",-1
"cg17239923",1
"cg17243628",1
"cg17261675",-1
"cg17265300",-1
"cg17270821",-1
"cg17271146",-1
"cg17280514",-1
"cg17283266",-1
"cg17284119",-1
"cg17285325",-1
"cg17292662",-1
"cg17306339",-1
"cg17306686",-1
"cg17308758",-1
"cg17311469",-1
"cg17320136",-1
"cg17321639",-1
"cg17326451",-1
"cg17330097",1
"cg17371070",-1
"cg17371334",-1
"cg17374364",-1
"cg17379828",-1
"cg17381426",-1
"cg17385448",-1
"cg17385483",-1
"cg17390918",1
"cg17392201",-1
"cg17397159",-1
"cg17402397",-1
"cg17412560",-1
"cg17415650",-1
"cg17418055",-1
"cg17419731",-1
"cg17423650",-1
"cg17428043",1
"cg17430979",-1
"cg17432647",-1
"cg17434062",-1
"cg17443080",1
"cg17445157",-1
"cg17453840",-1
"cg17459635",-1
"cg17468563",-1
"cg17469265",-1
"cg17469471",1
"cg17471102",-1
"cg17472736",-1
"cg17476951",1
"cg17477806",1
"cg17480461",-1
"cg17481638",-1
"cg17484944",-1
"cg17486101",-1
"cg17488929",-1
"cg17501395",-1
"cg17501906",-1
"cg17508639",-1
"cg17508941",1
"cg17514558",1
"cg17517128",-1
"cg17527422",-1
"cg17532753",1
"cg17540192",1
"cg17543112",-1
"cg17569842",-1
"cg17576375",1
"cg17578639",1
"cg17580614",-1
"cg17583432",1
"cg17584196",-1
"cg17585528",-1
"cg17592231",1
"cg17593342",-1
"cg17593472",-1
"cg17602500",1
"cg17607231",1
"cg17609158",1
"cg17609294",-1
"cg17615115",-1
"cg17617182",-1
"cg17628249",-1
"cg17629929",1
"cg17647904",1
"cg17651887",-1
"cg17656608",-1
"cg17658717",-1
"cg17662369",-1
"cg17679453",1
"cg17680813",1
"cg17695841",-1
"cg17713910",-1
"cg17723958",1
"cg17731470",-1
"cg17744295",-1
"cg17772163",-1
"cg17779676",-1
"cg17781958",1
"cg17783135",-1
"cg17801352",-1
"cg17803713",1
"cg17803993",-1
"cg17805072",-1
"cg17806482",-1
"cg17806623",-1
"cg17818912",-1
"cg17828708",1
"cg17830209",1
"cg17831694",1
"cg17838516",1
"cg17846122",-1
"cg17848515",-1
"cg17852104",-1
"cg17852932",-1
"cg17855595",1
"cg17857357",-1
"cg17869315",-1
"cg17879299",1
"cg17880320",-1
"cg17901858",-1
"cg17901924",-1
"cg17903590",-1
"cg17909798",-1
"cg17926816",-1
"cg17928268",-1
"cg17932911",-1
"cg17933224",-1
"cg17935233",-1
"cg17938612",-1
"cg17941579",-1
"cg17942030",-1
"cg17943663",-1
"cg17944372",-1
"cg17953300",1
"cg17955761",-1
"cg17969271",1
"cg17974684",1
"cg17976390",-1
"cg17980364",-1
"cg17983064",-1
"cg17986341",-1
"cg17990365",-1
"cg17996991",-1
"cg18007959",-1
"cg18014547",-1
"cg18017908",-1
"cg18018313",-1
"cg18037834",-1
"cg18042806",-1
"cg18045102",1
"cg18047890",-1
"cg18057109",1
"cg18061433",-1
"cg18062721",1
"cg18064917",-1
"cg18073702",-1
"cg18077307",-1
"cg18077971",1
"cg18082112",-1
"cg18082788",-1
"cg18083817",-1
"cg18087143",-1
"cg18087326",-1
"cg18088242",-1
"cg18089000",-1
"cg18091301",-1
"cg18094261",1
"cg18096388",-1
"cg18098839",1
"cg18103043",-1
"cg18105529",-1
"cg18105735",-1
"cg18112235",-1
"cg18115766",-1
"cg18136895",1
"cg18139806",-1
"cg18144373",-1
"cg18147605",-1
"cg18150695",-1
"cg18162908",-1
"cg18168740",1
"cg18172135",1
"cg18176482",-1
"cg18177731",-1
"cg18196063",1
"cg18198545",-1
"cg18204200",-1
"cg18212762",-1
"cg18219226",-1
"cg18219563",-1
"cg18222590",-1
"cg18223939",-1
"cg18237330",-1
"cg18256377",-1
"cg18261491",-1
"cg18264284",-1
"cg18271913",-1
"cg18272633",-1
"cg18292434",-1
"cg18310639",-1
